trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthyear
6062227,7/5/2015 18:51,7/5/2015 19:19,2238,1720,35,Streeter Dr & Illinois St,41,Federal St & Polk St,Customer,,
6124121,7/9/2015 11:58,7/9/2015 12:33,4022,2106,272,Indiana Ave & 31st St,76,Lake Shore Dr & Monroe St,Customer,,
6438063,7/24/2015 8:22,7/24/2015 8:36,4270,831,77,Clinton St & Madison St,19,Loomis St & Taylor St,Subscriber,Male,1976.0
6223660,7/13/2015 20:00,7/13/2015 20:05,4189,342,54,Ogden Ave & Chicago Ave,30,Ashland Ave & Augusta Blvd,Subscriber,Female,1991.0
5984477,7/3/2015 7:21,7/3/2015 8:28,338,4007,25,Michigan Ave & Pearson St,25,Michigan Ave & Pearson St,Customer,,
6609626,7/31/2015 21:52,7/31/2015 22:20,3163,1666,202,Halsted St & 18th St,346,Ada St & Washington Blvd,Subscriber,Female,1985.0
6142840,7/10/2015 9:40,7/10/2015 10:07,3339,1621,19,Loomis St & Taylor St,195,Columbus Dr & Randolph St,Subscriber,Female,1978.0
6345775,7/19/2015 21:25,7/19/2015 21:37,530,713,3,Shedd Aquarium,341,Adler Planetarium,Customer,,
6521315,7/27/2015 21:06,7/27/2015 21:19,751,811,459,Lakefront Trail & Bryn Mawr Ave,454,Broadway & Granville Ave,Customer,,
5951066,7/1/2015 13:26,7/1/2015 13:41,606,890,133,Kingsbury St & Kinzie St,90,Millennium Park,Subscriber,Female,1965.0
6037703,7/4/2015 20:40,7/4/2015 21:09,3996,1763,85,Michigan Ave & Oak St,303,Broadway & Cornelia Ave,Subscriber,Male,1992.0
6056037,7/5/2015 15:58,7/5/2015 16:43,4576,2697,26,McClurg Ct & Illinois St,3,Shedd Aquarium,Customer,,
6397950,7/22/2015 11:53,7/22/2015 11:59,1632,344,53,Wells St & Erie St,164,Franklin St & Lake St,Subscriber,Male,1981.0
6531148,7/28/2015 13:45,7/28/2015 14:04,2357,1137,35,Streeter Dr & Illinois St,44,State St & Randolph St,Customer,,
5979526,7/2/2015 18:26,7/2/2015 18:40,888,839,332,Halsted St & Diversey Pkwy,60,Dayton St & North Ave,Subscriber,Female,1986.0
6577280,7/30/2015 16:20,7/30/2015 16:45,665,1509,206,Halsted St & Archer Ave,2,Buckingham Fountain,Customer,,
6225335,7/13/2015 22:34,7/13/2015 23:21,3650,2801,427,Cottage Grove Ave & 63rd St,427,Cottage Grove Ave & 63rd St,Customer,,
6437710,7/24/2015 8:09,7/24/2015 8:44,3118,2145,2,Buckingham Fountain,268,Lake Shore Dr & North Blvd,Customer,,
5966126,7/2/2015 8:33,7/2/2015 8:38,2269,319,77,Clinton St & Madison St,49,Dearborn St & Monroe St,Subscriber,Male,1973.0
6437290,7/24/2015 7:52,7/24/2015 7:57,1644,350,5,State St & Harrison St,283,LaSalle St & Jackson Blvd,Subscriber,Female,1968.0
6242223,7/14/2015 19:11,7/14/2015 19:25,2851,803,24,Fairbanks Ct & Grand Ave,80,Aberdeen St & Monroe St (Madison St),Subscriber,Male,1986.0
6184279,7/12/2015 1:55,7/12/2015 2:01,1809,361,131,Lincoln Ave & Belmont Ave,115,Sheffield Ave & Wellington Ave,Subscriber,Male,1986.0
6466953,7/25/2015 13:14,7/25/2015 13:31,2598,1010,26,McClurg Ct & Illinois St,90,Millennium Park,Customer,,
6509339,7/27/2015 13:06,7/27/2015 13:33,4735,1644,254,Pine Grove Ave & Irving Park Rd,459,Lakefront Trail & Bryn Mawr Ave,Customer,,
6360738,7/20/2015 17:06,7/20/2015 17:23,2205,1030,147,Indiana Ave & 26th St,33,State St & Van Buren St,Subscriber,Female,1991.0
6237630,7/14/2015 16:55,7/14/2015 17:20,3400,1485,247,Shore Drive & 55th St,150,Fort Dearborn Dr & 31st St,Subscriber,Female,1997.0
6599787,7/31/2015 15:20,7/31/2015 15:23,3584,153,81,Daley Center Plaza,49,Dearborn St & Monroe St,Subscriber,Female,1985.0
6252690,7/15/2015 12:36,7/15/2015 12:44,3929,482,117,Wilton Ave & Belmont Ave,340,Clark St & Wrightwood Ave,Subscriber,Female,1988.0
6583179,7/30/2015 18:52,7/30/2015 18:56,1114,247,340,Clark St & Wrightwood Ave,302,Sheffield Ave & Wrightwood Ave,Subscriber,Male,1971.0
5996188,7/3/2015 15:02,7/3/2015 15:28,3346,1518,2,Buckingham Fountain,76,Lake Shore Dr & Monroe St,Customer,,
6187683,7/12/2015 11:22,7/12/2015 12:09,2023,2830,142,McClurg Ct & Erie St,296,Broadway & Belmont Ave,Customer,,
6433997,7/23/2015 21:50,7/23/2015 22:02,4129,742,39,Wabash Ave & Adams St,146,Loomis St & Jackson Blvd,Subscriber,Male,1984.0
5977036,7/2/2015 17:06,7/2/2015 17:19,3543,770,133,Kingsbury St & Kinzie St,333,Ashland Ave & Blackhawk St,Subscriber,Male,1976.0
6486155,7/26/2015 11:37,7/26/2015 11:53,1082,927,249,Montrose Harbor,254,Pine Grove Ave & Irving Park Rd,Customer,,
6243920,7/14/2015 20:36,7/14/2015 21:06,166,1782,280,Morgan St & 31st St,178,State St & 19th St,Customer,,
5947629,7/1/2015 9:22,7/1/2015 9:30,3773,497,44,State St & Randolph St,99,Lake Shore Dr & Ohio St,Subscriber,Male,1990.0
6151903,7/10/2015 16:39,7/10/2015 16:52,1585,793,54,Ogden Ave & Chicago Ave,219,Damen Ave & Cortland St,Subscriber,Male,1986.0
6507107,7/27/2015 11:01,7/27/2015 11:25,4124,1398,300,Broadway & Barry Ave,85,Michigan Ave & Oak St,Customer,,
6289819,7/17/2015 14:38,7/17/2015 14:55,3779,1010,18,Wacker Dr & Washington St,376,Artesian Ave & Hubbard St,Subscriber,Male,1959.0
6473947,7/25/2015 16:58,7/25/2015 17:28,4776,1779,114,Sheffield Ave & Addison St,268,Lake Shore Dr & North Blvd,Customer,,
6529849,7/28/2015 12:23,7/28/2015 12:30,411,418,264,Stetson Ave & South Water St,38,Clark St & Lake St,Customer,,
6045147,7/5/2015 10:55,7/5/2015 11:15,1871,1188,44,State St & Randolph St,99,Lake Shore Dr & Ohio St,Customer,,
6196531,7/12/2015 15:20,7/12/2015 16:05,3550,2683,178,State St & 19th St,271,Cottage Grove Ave & 43rd St,Customer,,
6313368,7/18/2015 15:08,7/18/2015 17:13,1097,7490,35,Streeter Dr & Illinois St,76,Lake Shore Dr & Monroe St,Customer,,
6264235,7/15/2015 20:13,7/15/2015 20:55,3605,2503,76,Lake Shore Dr & Monroe St,3,Shedd Aquarium,Customer,,
6029683,7/4/2015 16:31,7/4/2015 17:45,1174,4478,195,Columbus Dr & Randolph St,195,Columbus Dr & Randolph St,Customer,,
6358369,7/20/2015 15:45,7/20/2015 15:47,1075,100,94,Clark St & Armitage Ave,94,Clark St & Armitage Ave,Customer,,
6439127,7/24/2015 9:02,7/24/2015 9:08,3976,403,97,Museum Campus,4,Burnham Harbor,Subscriber,Male,1984.0
6604182,7/31/2015 17:37,7/31/2015 17:57,4084,1215,3,Shedd Aquarium,35,Streeter Dr & Illinois St,Customer,,
6351666,7/20/2015 9:08,7/20/2015 9:14,4457,387,91,Clinton St & Washington Blvd,49,Dearborn St & Monroe St,Subscriber,Male,1979.0
6160743,7/10/2015 22:55,7/10/2015 23:25,4533,1761,119,Ashland Ave & Lake St,5,State St & Harrison St,Customer,,
6502820,7/27/2015 7:21,7/27/2015 7:26,2466,264,66,Clinton St & Lake St,71,Morgan St & Lake St,Subscriber,Male,1966.0
6440744,7/24/2015 10:43,7/24/2015 10:59,3308,984,317,Wood St & Taylor St,233,Sangamon St & Washington Blvd,Subscriber,Male,1970.0
6240099,7/14/2015 17:57,7/14/2015 18:09,1292,766,192,Canal St & Adams St,52,Michigan Ave & Lake St,Subscriber,Male,1983.0
6368437,7/20/2015 22:59,7/20/2015 23:20,2894,1252,59,Wabash Ave & Roosevelt Rd,37,Dearborn St & Adams St,Customer,,
6570450,7/30/2015 10:20,7/30/2015 10:35,1884,865,46,Wells St & Walton St,46,Wells St & Walton St,Customer,,
6470249,7/25/2015 14:52,7/25/2015 15:14,3576,1328,232,Pine Grove Ave & Waveland Ave,249,Montrose Harbor,Subscriber,Male,1977.0
6160142,7/10/2015 22:02,7/10/2015 22:16,4698,794,26,McClurg Ct & Illinois St,268,Lake Shore Dr & North Blvd,Subscriber,Male,1983.0
6040233,7/4/2015 22:38,7/4/2015 22:43,1454,349,17,Wood St & Division St,285,Wood St & Grand Ave,Subscriber,Female,1986.0
6310445,7/18/2015 13:43,7/18/2015 14:07,3379,1451,129,Blue Island Ave & 18th St,80,Aberdeen St & Monroe St (Madison St),Customer,,
6475425,7/25/2015 17:57,7/25/2015 18:04,4785,445,240,Sheridan Rd & Irving Park Rd,231,Sheridan Rd & Montrose Ave,Customer,,
6466318,7/25/2015 12:55,7/25/2015 13:00,705,345,93,Sheffield Ave & Willow St,144,Larrabee St & Webster Ave,Subscriber,Male,1992.0
6152956,7/10/2015 17:06,7/10/2015 17:11,4448,253,96,Desplaines St & Randolph St,91,Clinton St & Washington Blvd,Subscriber,Male,1967.0
6062856,7/5/2015 19:14,7/5/2015 19:43,2731,1776,62,McCormick Place,196,Cityfront Plaza Dr & Pioneer Ct,Customer,,
6427320,7/23/2015 17:28,7/23/2015 17:35,4620,376,90,Millennium Park,321,Wabash Ave & 8th St,Subscriber,Male,1984.0
6406433,7/22/2015 17:50,7/22/2015 17:53,827,184,177,Theater on the Lake,313,Lakeview Ave & Fullerton Pkwy,Subscriber,Male,1985.0
6475540,7/25/2015 18:01,7/25/2015 19:07,3728,3974,6,Dusable Harbor,144,Larrabee St & Webster Ave,Customer,,
6121743,7/9/2015 8:50,7/9/2015 9:09,3476,1132,46,Wells St & Walton St,321,Wabash Ave & 8th St,Subscriber,Male,1970.0
6126900,7/9/2015 14:52,7/9/2015 14:56,1608,249,133,Kingsbury St & Kinzie St,66,Clinton St & Lake St,Subscriber,Male,1951.0
6531843,7/28/2015 14:31,7/28/2015 14:52,3394,1252,264,Stetson Ave & South Water St,84,Union Ave & Grand Ave,Customer,,
6508944,7/27/2015 12:44,7/27/2015 13:13,583,1704,133,Kingsbury St & Kinzie St,133,Kingsbury St & Kinzie St,Subscriber,Female,1961.0
6158022,7/10/2015 19:56,7/10/2015 20:07,3928,691,35,Streeter Dr & Illinois St,284,Michigan Ave & Jackson Blvd,Subscriber,Female,1991.0
6032514,7/4/2015 17:40,7/4/2015 18:34,3808,3232,85,Michigan Ave & Oak St,255,Indiana Ave & Roosevelt Rd,Subscriber,Male,1952.0
5971383,7/2/2015 13:38,7/2/2015 13:45,3774,428,69,Damen Ave & Pierce Ave,222,Milwaukee Ave & Rockwell St,Subscriber,Male,1987.0
6557189,7/29/2015 17:32,7/29/2015 17:37,799,265,111,Sedgwick St & Huron St,53,Wells St & Erie St,Subscriber,Female,1980.0
6488260,7/26/2015 12:55,7/26/2015 13:18,4645,1376,301,Clark St & Schiller St,114,Sheffield Ave & Addison St,Subscriber,Female,1982.0
6244394,7/14/2015 21:11,7/14/2015 21:30,2369,1163,272,Indiana Ave & 31st St,33,State St & Van Buren St,Subscriber,Male,1992.0
6553195,7/29/2015 15:23,7/29/2015 15:46,4559,1367,308,Seeley Ave & Roscoe St,256,Broadway & Sheridan Rd,Customer,,
6346052,7/19/2015 21:43,7/19/2015 22:04,1144,1294,35,Streeter Dr & Illinois St,341,Adler Planetarium,Subscriber,Male,1996.0
6096080,7/7/2015 18:10,7/7/2015 18:33,2269,1390,116,Western Ave & Winnebago Ave,152,Lincoln Ave & Diversey Pkwy,Subscriber,Male,1989.0
6209008,7/12/2015 22:57,7/12/2015 23:01,3421,228,305,Western Ave & Division St,130,Damen Ave & Division St,Subscriber,Male,1977.0
6268178,7/16/2015 7:37,7/16/2015 7:55,3610,1104,85,Michigan Ave & Oak St,334,Lake Shore Dr & Belmont Ave,Subscriber,Male,1986.0
5958719,7/1/2015 18:17,7/1/2015 18:26,286,558,26,McClurg Ct & Illinois St,172,Rush St & Cedar St,Subscriber,Male,1984.0
6458612,7/25/2015 2:30,7/25/2015 2:48,1985,1059,256,Broadway & Sheridan Rd,240,Sheridan Rd & Irving Park Rd,Subscriber,Male,1978.0
6030348,7/4/2015 16:45,7/4/2015 17:07,2272,1337,268,Lake Shore Dr & North Blvd,304,Broadway & Waveland Ave,Customer,,
6560297,7/29/2015 19:05,7/29/2015 19:12,4353,430,346,Ada St & Washington Blvd,198,Green St (Halsted St) & Madison St,Subscriber,Male,1984.0
6064144,7/5/2015 20:17,7/5/2015 20:25,4150,480,99,Lake Shore Dr & Ohio St,35,Streeter Dr & Illinois St,Customer,,
6546558,7/29/2015 8:30,7/29/2015 8:48,3443,1091,245,Clarendon Ave & Junior Ter,154,Southport Ave & Belmont Ave,Subscriber,Male,1967.0
6502748,7/27/2015 7:18,7/27/2015 7:22,890,279,89,Financial Pl & Congress Pkwy,286,Franklin St & Quincy St,Subscriber,Female,1984.0
6560199,7/29/2015 19:01,7/29/2015 19:16,54,934,299,Halsted St & Roscoe St,295,Broadway & Argyle St,Subscriber,Male,1982.0
6326897,7/19/2015 11:02,7/19/2015 11:38,1761,2151,31,Franklin St & Chicago Ave,232,Pine Grove Ave & Waveland Ave,Customer,,
6504838,7/27/2015 8:38,7/27/2015 8:46,2643,465,174,Canal St & Madison St,36,Franklin St & Jackson Blvd,Subscriber,Male,1963.0
5954575,7/1/2015 16:20,7/1/2015 16:33,623,811,123,California Ave & Milwaukee Ave,69,Damen Ave & Pierce Ave,Subscriber,Female,1987.0
6292787,7/17/2015 16:38,7/17/2015 16:40,2043,104,258,Logan Blvd & Elston Ave,258,Logan Blvd & Elston Ave,Subscriber,Male,1985.0
6259976,7/15/2015 17:39,7/15/2015 17:44,4394,275,66,Clinton St & Lake St,233,Sangamon St & Washington Blvd,Subscriber,Male,1981.0
6547268,7/29/2015 8:57,7/29/2015 9:01,4332,257,283,LaSalle St & Jackson Blvd,81,Daley Center Plaza,Subscriber,Male,1983.0
6315053,7/18/2015 16:42,7/18/2015 16:55,1755,772,283,LaSalle St & Jackson Blvd,173,Mies van der Rohe Way & Chicago Ave,Subscriber,Male,1970.0
6489175,7/26/2015 13:28,7/26/2015 13:36,2681,466,117,Wilton Ave & Belmont Ave,313,Lakeview Ave & Fullerton Pkwy,Subscriber,Male,1984.0
6330769,7/19/2015 13:12,7/19/2015 13:26,568,845,364,Larrabee St & Oak St,99,Lake Shore Dr & Ohio St,Subscriber,Male,1970.0
6588695,7/31/2015 6:09,7/31/2015 6:28,4270,1119,176,Clark St & Elm St,13,Wilton Ave & Diversey Pkwy,Customer,,
6554142,7/29/2015 16:09,7/29/2015 16:17,3453,436,465,Marine Dr & Ainslie St,459,Lakefront Trail & Bryn Mawr Ave,Subscriber,Female,1981.0
6146100,7/10/2015 12:50,7/10/2015 12:52,1046,132,2,Buckingham Fountain,2,Buckingham Fountain,Customer,,
6444861,7/24/2015 14:11,7/24/2015 14:42,2970,1901,76,Lake Shore Dr & Monroe St,177,Theater on the Lake,Customer,,
6221913,7/13/2015 18:37,7/13/2015 18:49,3844,722,72,Wabash Ave (State St) & 16th St,283,LaSalle St & Jackson Blvd,Subscriber,Male,1985.0
6430304,7/23/2015 18:54,7/23/2015 19:06,1834,756,273,Michigan Ave & 18th St,90,Millennium Park,Subscriber,Female,1975.0
5967872,7/2/2015 10:10,7/2/2015 10:19,4319,560,144,Larrabee St & Webster Ave,307,Southport Ave & Clybourn Ave,Subscriber,Female,1982.0
6471732,7/25/2015 15:42,7/25/2015 15:57,4716,899,330,Lincoln Ave & Addison St,334,Lake Shore Dr & Belmont Ave,Subscriber,Female,1992.0
6490548,7/26/2015 14:19,7/26/2015 14:30,749,667,60,Dayton St & North Ave,333,Ashland Ave & Blackhawk St,Customer,,
6132460,7/9/2015 18:09,7/9/2015 18:13,792,228,128,Damen Ave & Chicago Ave,183,Damen Ave & Augusta Blvd,Subscriber,Female,1989.0
6014596,7/4/2015 10:59,7/4/2015 11:16,3892,1021,131,Lincoln Ave & Belmont Ave,491,Talman Ave & Addison St,Customer,,
5993625,7/3/2015 14:00,7/3/2015 14:07,562,419,222,Milwaukee Ave & Rockwell St,260,Kedzie Ave & Milwaukee Ave,Subscriber,Male,1986.0
6432959,7/23/2015 20:43,7/23/2015 20:51,4138,481,73,Jefferson St & Monroe St,57,Clinton St & Roosevelt Rd,Subscriber,Male,1983.0
6441252,7/24/2015 11:17,7/24/2015 11:27,1359,551,77,Clinton St & Madison St,91,Clinton St & Washington Blvd,Customer,,
6071207,7/6/2015 9:31,7/6/2015 9:54,1297,1347,252,Greenwood Ave & 47th St,148,State St & 33rd St,Subscriber,Female,1979.0
6592470,7/31/2015 9:24,7/31/2015 9:48,228,1450,172,Rush St & Cedar St,19,Loomis St & Taylor St,Subscriber,Male,1990.0
6302969,7/18/2015 9:11,7/18/2015 9:44,1029,1952,194,Wabash Ave & Wacker Pl,76,Lake Shore Dr & Monroe St,Customer,,
6076093,7/6/2015 14:22,7/6/2015 14:26,4487,264,38,Clark St & Lake St,52,Michigan Ave & Lake St,Subscriber,Male,1960.0
6288616,7/17/2015 13:37,7/17/2015 13:56,4143,1158,340,Clark St & Wrightwood Ave,329,Lake Shore Dr & Diversey Pkwy,Customer,,
6378074,7/21/2015 14:15,7/21/2015 15:41,3648,5144,90,Millennium Park,194,Wabash Ave & Wacker Pl,Customer,,
6468801,7/25/2015 14:07,7/25/2015 14:53,201,2726,177,Theater on the Lake,35,Streeter Dr & Illinois St,Customer,,
6555757,7/29/2015 17:01,7/29/2015 17:24,3077,1370,268,Lake Shore Dr & North Blvd,35,Streeter Dr & Illinois St,Customer,,
5987712,7/3/2015 11:10,7/3/2015 11:15,2714,293,403,Wentworth Ave & 33rd St,403,Wentworth Ave & 33rd St,Subscriber,Male,1981.0
6461923,7/25/2015 10:15,7/25/2015 10:24,3331,523,329,Lake Shore Dr & Diversey Pkwy,232,Pine Grove Ave & Waveland Ave,Subscriber,Male,1978.0
6374228,7/21/2015 10:25,7/21/2015 10:32,4240,421,486,Oakley Ave & Irving Park Rd,239,Western Ave & Leland Ave,Subscriber,Male,1980.0
6001690,7/3/2015 17:18,7/3/2015 17:28,3120,600,127,Lincoln Ave & Fullerton Ave,141,Clark St & Lincoln Ave,Customer,,
6503374,7/27/2015 7:47,7/27/2015 8:03,3507,958,289,Wells St & Concord Pl,286,Franklin St & Quincy St,Subscriber,Male,1972.0
6165847,7/11/2015 10:58,7/11/2015 11:11,3955,764,3,Shedd Aquarium,76,Lake Shore Dr & Monroe St,Customer,,
6505542,7/27/2015 9:08,7/27/2015 9:18,585,558,331,Halsted St & Blackhawk St,210,Ashland Ave & Division St,Subscriber,Male,1987.0
6146295,7/10/2015 12:57,7/10/2015 14:08,771,4263,328,Ellis Ave & 58th St,35,Streeter Dr & Illinois St,Customer,,
6375622,7/21/2015 11:58,7/21/2015 12:21,1082,1400,3,Shedd Aquarium,52,Michigan Ave & Lake St,Customer,,
6398615,7/22/2015 12:33,7/22/2015 12:51,1030,1096,97,Museum Campus,150,Fort Dearborn Dr & 31st St,Customer,,
6413679,7/23/2015 4:40,7/23/2015 4:49,3095,531,231,Sheridan Rd & Montrose Ave,243,Lincoln Ave & Leavitt St,Subscriber,Male,1988.0
6346728,7/19/2015 22:33,7/19/2015 22:58,4517,1502,76,Lake Shore Dr & Monroe St,145,Mies van der Rohe Way & Chestnut St,Customer,,
5993865,7/3/2015 14:05,7/3/2015 14:25,2507,1205,114,Sheffield Ave & Addison St,313,Lakeview Ave & Fullerton Pkwy,Customer,,
6232782,7/14/2015 12:50,7/14/2015 13:19,4391,1697,90,Millennium Park,284,Michigan Ave & Jackson Blvd,Customer,,
6413407,7/23/2015 0:08,7/23/2015 0:18,1546,574,181,LaSalle St & Illinois St,291,Wells St & Evergreen Ave,Subscriber,Male,1978.0
6547950,7/29/2015 9:33,7/29/2015 9:38,4377,301,248,Woodlawn Ave & 55th St,345,Lake Park Ave & 56th St,Subscriber,Female,1975.0
6236525,7/14/2015 16:19,7/14/2015 16:37,3843,1109,35,Streeter Dr & Illinois St,6,Dusable Harbor,Customer,,
5971695,7/2/2015 13:53,7/2/2015 14:20,93,1566,4,Burnham Harbor,52,Michigan Ave & Lake St,Subscriber,Male,1965.0
6586327,7/30/2015 21:12,7/30/2015 21:18,4274,391,134,Peoria St & Jackson Blvd,174,Canal St & Madison St,Subscriber,Male,1978.0
6312258,7/18/2015 14:37,7/18/2015 15:01,3738,1425,459,Lakefront Trail & Bryn Mawr Ave,177,Theater on the Lake,Subscriber,Male,1978.0
6359180,7/20/2015 16:19,7/20/2015 16:27,3769,451,31,Franklin St & Chicago Ave,77,Clinton St & Madison St,Subscriber,Male,1963.0
6079072,7/6/2015 17:05,7/6/2015 17:12,2319,418,364,Larrabee St & Oak St,27,Larrabee St & North Ave,Subscriber,Female,1988.0
6081792,7/6/2015 18:25,7/6/2015 18:43,4613,1098,174,Canal St & Madison St,376,Artesian Ave & Hubbard St,Subscriber,Male,1982.0
6302777,7/18/2015 8:59,7/18/2015 9:04,3757,274,32,Racine Ave & Congress Pkwy,136,Racine Ave & 13th St,Subscriber,Male,1986.0
6258492,7/15/2015 17:04,7/15/2015 17:16,4793,714,38,Clark St & Lake St,268,Lake Shore Dr & North Blvd,Subscriber,Male,1988.0
6231978,7/14/2015 11:59,7/14/2015 12:49,3173,3017,90,Millennium Park,97,Museum Campus,Customer,,
6164396,7/11/2015 10:01,7/11/2015 10:17,3474,982,192,Canal St & Adams St,40,LaSalle St & Adams St,Subscriber,Female,1960.0
6080743,7/6/2015 17:53,7/6/2015 18:01,2941,474,77,Clinton St & Madison St,88,May St & Randolph St,Subscriber,Female,1975.0
6384670,7/21/2015 18:03,7/21/2015 18:08,2477,293,96,Desplaines St & Randolph St,198,Green St (Halsted St) & Madison St,Subscriber,Male,1989.0
6538726,7/28/2015 18:37,7/28/2015 18:46,3919,574,220,Hampden Ct & Diversey Pkwy,67,Sheffield Ave & Fullerton Ave,Subscriber,Female,1990.0
6185067,7/12/2015 8:33,7/12/2015 8:46,3983,751,324,Stockton Dr & Wrightwood Ave,268,Lake Shore Dr & North Blvd,Customer,,
6155466,7/10/2015 18:17,7/10/2015 19:26,4519,4140,114,Sheffield Ave & Addison St,35,Streeter Dr & Illinois St,Customer,,
6407607,7/22/2015 18:20,7/22/2015 18:30,4141,616,289,Wells St & Concord Pl,87,Racine Ave & Fullerton Ave,Subscriber,Female,1989.0
6528344,7/28/2015 10:42,7/28/2015 10:56,4664,891,145,Mies van der Rohe Way & Chestnut St,50,Clark St & Congress Pkwy,Subscriber,Male,1965.0
5971380,7/2/2015 13:38,7/2/2015 13:57,3903,1138,85,Michigan Ave & Oak St,35,Streeter Dr & Illinois St,Customer,,
6536698,7/28/2015 17:40,7/28/2015 17:54,272,801,84,Union Ave & Grand Ave,24,Fairbanks Ct & Grand Ave,Customer,,
6338457,7/19/2015 16:48,7/19/2015 16:53,2400,274,177,Theater on the Lake,177,Theater on the Lake,Customer,,
6533762,7/28/2015 16:17,7/28/2015 16:36,770,1149,213,Leavitt St & North Ave,163,Damen Ave & Clybourn Ave,Customer,,
6029326,7/4/2015 16:22,7/4/2015 17:06,3572,2629,268,Lake Shore Dr & North Blvd,225,Halsted St & Dickens Ave,Customer,,
5984769,7/3/2015 8:07,7/3/2015 8:16,4822,531,241,Morgan St & Polk St,198,Green St (Halsted St) & Madison St,Subscriber,Male,1984.0
6088459,7/7/2015 11:59,7/7/2015 12:35,503,2116,172,Rush St & Cedar St,2,Buckingham Fountain,Customer,,
6000509,7/3/2015 16:49,7/3/2015 17:19,1989,1780,3,Shedd Aquarium,76,Lake Shore Dr & Monroe St,Customer,,
6146214,7/10/2015 12:54,7/10/2015 13:05,1529,641,287,Franklin St & Monroe St,264,Stetson Ave & South Water St,Customer,,
6037146,7/4/2015 20:19,7/4/2015 20:55,4017,2146,25,Michigan Ave & Pearson St,3,Shedd Aquarium,Customer,,
6491381,7/26/2015 14:51,7/26/2015 15:19,4482,1652,364,Larrabee St & Oak St,227,Southport Ave & Waveland Ave,Subscriber,Female,1976.0
6459665,7/25/2015 8:06,7/25/2015 8:11,2806,266,425,Harper Ave & 59th St,328,Ellis Ave & 58th St,Subscriber,Male,1989.0
6077015,7/6/2015 15:30,7/6/2015 16:04,4218,2039,321,Wabash Ave & 8th St,47,State St & Kinzie St,Customer,,
6139816,7/10/2015 7:28,7/10/2015 7:34,1245,336,303,Broadway & Cornelia Ave,117,Wilton Ave & Belmont Ave,Subscriber,Female,1969.0
6393288,7/22/2015 7:43,7/22/2015 8:09,1874,1568,452,Western Ave & Granville Ave,292,Southport Ave & Clark St,Customer,,
6165144,7/11/2015 10:33,7/11/2015 10:53,2330,1185,52,Michigan Ave & Lake St,3,Shedd Aquarium,Customer,,
6248745,7/15/2015 8:31,7/15/2015 8:36,2628,311,36,Franklin St & Jackson Blvd,81,Daley Center Plaza,Subscriber,Male,1983.0
6443898,7/24/2015 13:28,7/24/2015 14:01,3554,1974,327,Sheffield Ave & Webster Ave,318,Southport Ave & Irving Park Rd,Customer,,
6478714,7/25/2015 20:17,7/25/2015 20:27,4668,600,35,Streeter Dr & Illinois St,35,Streeter Dr & Illinois St,Customer,,
6027344,7/4/2015 15:37,7/4/2015 15:55,1044,1047,160,Campbell Ave & North Ave,228,Damen Ave & Melrose Ave,Subscriber,Male,1991.0
6413018,7/22/2015 23:02,7/22/2015 23:30,3102,1703,301,Clark St & Schiller St,177,Theater on the Lake,Customer,,
6035473,7/4/2015 19:13,7/4/2015 19:18,1589,306,460,Clark St & Bryn Mawr Ave,461,Broadway & Ridge Ave,Subscriber,Male,1970.0
6527481,7/28/2015 9:30,7/28/2015 9:37,3546,402,22,May St & Taylor St,80,Aberdeen St & Monroe St (Madison St),Subscriber,Female,1993.0
6456179,7/24/2015 21:16,7/24/2015 21:31,365,950,51,Clark St & Randolph St,192,Canal St & Adams St,Customer,,
6152234,7/10/2015 16:48,7/10/2015 16:58,2082,618,328,Ellis Ave & 58th St,425,Harper Ave & 59th St,Customer,,
6299276,7/17/2015 21:22,7/17/2015 21:54,4444,1886,346,Ada St & Washington Blvd,174,Canal St & Madison St,Customer,,
6577238,7/30/2015 16:18,7/30/2015 16:24,4578,338,110,Dearborn St & Erie St,176,Clark St & Elm St,Subscriber,Female,1961.0
5979237,7/2/2015 18:15,7/2/2015 18:37,1668,1316,47,State St & Kinzie St,268,Lake Shore Dr & North Blvd,Subscriber,Female,1985.0
6516106,7/27/2015 17:41,7/27/2015 17:50,4025,549,42,Wabash Ave & Cermak Rd,237,MLK Jr Dr & 29th St,Subscriber,Male,1988.0
6434452,7/23/2015 22:25,7/23/2015 22:49,3358,1448,117,Wilton Ave & Belmont Ave,461,Broadway & Ridge Ave,Customer,,
6479186,7/25/2015 20:46,7/25/2015 20:57,4564,642,162,Damen Ave & Wellington Ave,117,Wilton Ave & Belmont Ave,Subscriber,Male,1978.0
5997755,7/3/2015 15:42,7/3/2015 16:19,3834,2194,85,Michigan Ave & Oak St,35,Streeter Dr & Illinois St,Customer,,
6172944,7/11/2015 14:12,7/11/2015 15:20,1200,4088,507,Humboldt Blvd & Armitage Ave,507,Humboldt Blvd & Armitage Ave,Customer,,
6097694,7/7/2015 19:03,7/7/2015 19:08,3745,323,117,Wilton Ave & Belmont Ave,153,Southport Ave & Wellington Ave,Subscriber,Male,1992.0
6019144,7/4/2015 12:48,7/4/2015 12:52,1302,248,69,Damen Ave & Pierce Ave,159,Claremont Ave & Hirsch St,Subscriber,Male,1968.0
