trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthyear
4421415,1/5/2015 16:31,1/5/2015 16:36,475,274,283,LaSalle St & Jackson Blvd,192,Canal St & Adams St,Subscriber,Male,1979.0
4655820,3/17/2015 11:30,3/17/2015 11:36,86,354,320,Loomis St & Lexington St,241,Morgan St & Polk St,Subscriber,Female,1988.0
4565732,3/2/2015 7:52,3/2/2015 8:06,1812,829,140,Dearborn Pkwy & Delaware Pl,286,Franklin St & Quincy St,Subscriber,Male,1981.0
4496099,1/30/2015 7:28,1/30/2015 7:41,3044,739,120,Wentworth Ave & Archer Ave,279,Halsted St & 35th St,Subscriber,Male,1969.0
4550577,2/22/2015 18:07,2/22/2015 18:13,728,382,60,Dayton St & North Ave,48,Larrabee St & Kingsbury St,Subscriber,Male,1983.0
4506109,2/3/2015 16:41,2/3/2015 17:09,1333,1670,287,Franklin St & Arcade Pl,259,California Ave & Francis Pl,Subscriber,Male,1974.0
4452079,1/19/2015 7:07,1/19/2015 7:16,1132,543,48,Larrabee St & Kingsbury St,29,Noble St & Milwaukee Ave,Subscriber,Female,1991.0
4440132,1/15/2015 11:24,1/15/2015 11:32,1588,475,66,Clinton St & Lake St,80,Aberdeen St & Madison St,Subscriber,Male,1988.0
4467915,1/22/2015 17:09,1/22/2015 17:22,288,791,66,Clinton St & Lake St,128,Damen Ave & Chicago Ave,Subscriber,Male,1987.0
4502360,1/31/2015 17:33,1/31/2015 17:44,2523,652,69,Damen Ave & Pierce Ave,61,Wood St & Milwaukee Ave,Customer,,
4623468,3/13/2015 19:10,3/13/2015 19:15,2408,300,212,Wells St & Hubbard St,56,Desplaines St & Kinzie St,Subscriber,Male,1982.0
4456782,1/20/2015 9:30,1/20/2015 9:33,2918,208,271,Cottage Grove Ave & 43rd St,336,Cottage Grove Ave & 47th St,Subscriber,Male,1981.0
4571600,3/4/2015 8:17,3/4/2015 8:30,960,783,114,Sheffield Ave & Addison St,223,Clifton Ave & Armitage Ave,Subscriber,Male,1970.0
4489385,1/28/2015 15:03,1/28/2015 15:11,2414,457,191,Canal St & Monroe St,43,Michigan Ave & Washington St,Subscriber,Male,1964.0
4441559,1/15/2015 17:55,1/15/2015 17:57,971,151,69,Damen Ave & Pierce Ave,315,Leavitt St & Hirsch St,Subscriber,Male,1990.0
4493660,1/29/2015 15:47,1/29/2015 15:58,1492,668,98,LaSalle St & Washington St,48,Larrabee St & Kingsbury St,Customer,,
4590862,3/9/2015 16:54,3/9/2015 17:03,2562,578,195,Columbus Dr & Randolph St,286,Franklin St & Quincy St,Subscriber,Male,1962.0
4619599,3/13/2015 15:02,3/13/2015 15:29,2612,1612,85,Michigan Ave & Oak St,177,Theater on the Lake,Customer,,
4559841,2/26/2015 17:58,2/26/2015 18:06,638,500,134,Peoria St & Jackson Blvd,174,Canal St & Madison St,Subscriber,Male,1980.0
4466473,1/22/2015 11:34,1/22/2015 11:58,5,1424,153,Southport Ave & Wellington Ave,116,Western Ave & Winnebago Ave,Subscriber,Female,1988.0
4489777,1/28/2015 16:43,1/28/2015 16:51,1797,491,100,Orleans St & Merchandise Mart Plaza,192,Canal St & Adams St,Subscriber,Male,1952.0
4737015,3/31/2015 18:36,3/31/2015 18:52,2157,966,174,Canal St & Madison St,130,Damen Ave & Division St,Subscriber,Male,1982.0
4563032,2/28/2015 14:06,2/28/2015 14:15,2473,518,240,Sheridan Rd & Irving Park Rd,117,Wilton Ave & Belmont Ave,Subscriber,Male,1989.0
4667454,3/18/2015 21:55,3/18/2015 22:12,2185,1059,60,Dayton St & North Ave,156,Clark St & Wellington Ave,Customer,,
4694559,3/23/2015 20:53,3/23/2015 21:08,742,887,85,Michigan Ave & Oak St,329,Lake Shore Dr & Diversey Pkwy,Subscriber,Male,1966.0
4454454,1/19/2015 17:36,1/19/2015 18:00,231,1410,98,LaSalle St & Washington St,319,Greenview Ave & Diversey Pkwy,Subscriber,Male,1986.0
4605562,3/11/2015 17:45,3/11/2015 18:07,481,1340,195,Columbus Dr & Randolph St,177,Theater on the Lake,Subscriber,Male,1987.0
4564204,3/1/2015 12:12,3/1/2015 12:32,2113,1210,61,Wood St & Milwaukee Ave,53,Wells St & Erie St,Subscriber,Female,1985.0
4424103,1/6/2015 18:07,1/6/2015 18:12,2129,296,36,Franklin St & Jackson Blvd,5,State St & Harrison St,Subscriber,Male,1979.0
4677448,3/20/2015 12:07,3/20/2015 12:41,136,2046,26,McClurg Ct & Illinois St,268,Lake Shore Dr & North Blvd,Customer,,
4448848,1/17/2015 19:38,1/17/2015 19:40,85,158,240,Sheridan Rd & Irving Park Rd,312,Clarendon Ave & Gordon Ter,Subscriber,Male,1990.0
4726795,3/30/2015 16:45,3/30/2015 16:48,2574,161,24,Fairbanks Ct & Grand Ave,199,Wabash Ave & Grand Ave,Subscriber,Male,1971.0
4624799,3/14/2015 0:17,3/14/2015 0:40,84,1352,94,Clark St & Armitage Ave,94,Clark St & Armitage Ave,Customer,,
4442999,1/16/2015 8:18,1/16/2015 8:28,348,658,75,Canal St & Jackson Blvd,194,Wabash Ave & Wacker Pl,Subscriber,Male,1987.0
4663410,3/18/2015 13:22,3/18/2015 13:28,521,342,214,Damen Ave & Grand Ave,130,Damen Ave & Division St,Subscriber,Male,1970.0
4413444,1/1/2015 9:57,1/1/2015 9:59,158,129,292,Southport Ave & Clark St,318,Southport Ave & Irving Park Rd,Subscriber,Female,1975.0
4515693,2/7/2015 22:27,2/7/2015 22:39,299,705,321,Wabash Ave & 8th St,146,Loomis St & Jackson Blvd,Subscriber,Male,1961.0
4667355,3/18/2015 21:25,3/18/2015 21:30,300,328,66,Clinton St & Lake St,52,Michigan Ave & Lake St,Subscriber,Male,1981.0
4631281,3/14/2015 17:44,3/14/2015 18:04,1225,1210,141,Clark St & Lincoln Ave,334,Lake Shore Dr & Belmont Ave,Customer,,
4528551,2/12/2015 8:20,2/12/2015 8:37,2045,1069,289,Wells St & Concord Ln,174,Canal St & Madison St,Subscriber,Female,1988.0
4711033,3/26/2015 23:51,3/26/2015 23:56,30,314,50,Clark St & Congress Pkwy,59,Wabash Ave & Roosevelt Rd,Subscriber,Male,1991.0
4444010,1/16/2015 12:43,1/16/2015 12:53,1183,566,211,St. Clair St & Erie St,176,Clark St & Elm St,Subscriber,Male,1961.0
4591685,3/9/2015 17:48,3/9/2015 17:54,1536,374,69,Damen Ave & Pierce Ave,128,Damen Ave & Chicago Ave,Subscriber,Female,1987.0
4641951,3/16/2015 7:30,3/16/2015 7:36,1711,363,66,Clinton St & Lake St,287,Franklin St & Arcade Pl,Subscriber,Male,1986.0
4644850,3/16/2015 12:06,3/16/2015 12:10,349,242,331,Halsted St & Blackhawk St,93,Sheffield Ave & Willow St,Subscriber,Male,1972.0
4609558,3/12/2015 9:58,3/12/2015 10:10,1096,709,301,Clark St & Schiller St,212,Wells St & Hubbard St,Subscriber,Male,1983.0
4684148,3/21/2015 10:30,3/21/2015 10:41,2298,704,259,California Ave & Francis Pl,333,Ashland Ave & Blackhawk St,Subscriber,Male,1985.0
4647722,3/16/2015 16:17,3/16/2015 16:31,1049,827,50,Clark St & Congress Pkwy,137,Morgan Ave & 14th Pl,Subscriber,Male,1977.0
4599625,3/10/2015 19:17,3/10/2015 19:25,1853,530,196,Cityfront Plaza Dr & Pioneer Ct,91,Clinton St & Washington Blvd,Subscriber,Male,1972.0
4463829,1/21/2015 18:40,1/21/2015 18:55,2680,881,287,Franklin St & Arcade Pl,331,Halsted St & Blackhawk St,Subscriber,Male,1982.0
4593221,3/9/2015 21:30,3/9/2015 21:39,1003,538,191,Canal St & Monroe St,31,Franklin St & Chicago Ave,Subscriber,Male,1990.0
4475915,1/24/2015 13:17,1/24/2015 13:34,2366,1000,90,Millennium Park,284,Michigan Ave & Jackson Blvd,Customer,,
4637451,3/15/2015 15:25,3/15/2015 15:56,151,1878,173,Mies van der Rohe Way & Chicago Ave,90,Millennium Park,Customer,,
4570918,3/3/2015 21:13,3/3/2015 21:16,871,135,24,Fairbanks Ct & Grand Ave,199,Wabash Ave & Grand Ave,Subscriber,Male,1980.0
4421306,1/5/2015 15:59,1/5/2015 16:13,2395,856,93,Sheffield Ave & Willow St,91,Clinton St & Washington Blvd,Subscriber,Male,1977.0
4591189,3/9/2015 17:14,3/9/2015 17:45,738,1883,76,Lake Shore Dr & Monroe St,177,Theater on the Lake,Customer,,
4563646,2/28/2015 18:39,2/28/2015 18:44,2325,283,77,Clinton St & Madison St,164,Franklin St & Lake St,Subscriber,Male,1975.0
4492537,1/29/2015 8:56,1/29/2015 9:10,2210,869,340,Clark St & Wrightwood Ave,31,Franklin St & Chicago Ave,Subscriber,Male,1980.0
4680323,3/20/2015 17:06,3/20/2015 17:22,2922,931,35,Streeter Dr & Illinois St,195,Columbus Dr & Randolph St,Customer,,
4548304,2/21/2015 14:35,2/21/2015 14:58,1595,1376,140,Dearborn Pkwy & Delaware Pl,346,Ada St & Washington Blvd,Subscriber,Male,1990.0
4571110,3/4/2015 5:53,3/4/2015 5:58,1134,284,134,Peoria St & Jackson Blvd,36,Franklin St & Jackson Blvd,Subscriber,Male,1962.0
4645601,3/16/2015 13:18,3/16/2015 13:40,2428,1327,53,Wells St & Erie St,255,Indiana Ave & Roosevelt Rd,Customer,,
4704488,3/25/2015 21:58,3/25/2015 22:04,1639,367,44,State St & Randolph St,192,Canal St & Adams St,Subscriber,Male,1976.0
4667485,3/18/2015 22:12,3/18/2015 22:21,2563,524,35,Streeter Dr & Illinois St,181,LaSalle St & Illinois St,Subscriber,Male,1954.0
4417212,1/2/2015 17:22,1/2/2015 17:24,1200,147,24,Fairbanks Ct & Grand Ave,199,Wabash Ave & Grand Ave,Subscriber,Male,1981.0
4602070,3/11/2015 8:50,3/11/2015 8:56,2798,317,337,Clark St & Chicago Ave,111,Sedgwick St & Huron St,Subscriber,Male,1988.0
4510619,2/5/2015 23:43,2/5/2015 23:51,2634,453,318,Southport Ave & Irving Park Rd,326,Clark St & Leland Ave,Subscriber,Male,1988.0
4528259,2/12/2015 7:07,2/12/2015 7:35,2880,1647,138,Clybourn Ave & Division St,230,Lincoln Ave & Roscoe St,Subscriber,Male,1991.0
4689134,3/21/2015 20:39,3/21/2015 20:46,1772,453,253,Clifton Ave & Lawrence Ave,304,Broadway & Waveland Ave,Subscriber,Male,1977.0
4556819,2/25/2015 9:18,2/25/2015 9:35,2397,988,289,Wells St & Concord Ln,286,Franklin St & Quincy St,Subscriber,Male,1985.0
4526530,2/11/2015 16:31,2/11/2015 16:36,512,329,337,Clark St & Chicago Ave,173,Mies van der Rohe Way & Chicago Ave,Subscriber,Male,1972.0
4707528,3/26/2015 13:51,3/26/2015 13:55,1164,235,233,Sangamon St & Washington Blvd,217,May St & Fulton St,Subscriber,Male,1987.0
4497200,1/30/2015 10:58,1/30/2015 11:06,1119,453,100,Orleans St & Merchandise Mart Plaza,52,Michigan Ave & Lake St,Customer,,
4684012,3/21/2015 10:11,3/21/2015 10:17,2398,332,231,Sheridan Rd & Montrose Ave,256,Broadway & Sheridan Rd,Subscriber,Male,1974.0
4721826,3/29/2015 23:29,3/29/2015 23:49,2725,1170,122,Ogden Ave & Congress Pkwy,175,Wells St & Polk St,Subscriber,Male,1986.0
4494506,1/29/2015 17:35,1/29/2015 17:45,2034,588,100,Orleans St & Merchandise Mart Plaza,26,McClurg Ct & Illinois St,Subscriber,Female,1971.0
4560276,2/27/2015 6:31,2/27/2015 6:48,816,1016,91,Clinton St & Washington Blvd,93,Sheffield Ave & Willow St,Subscriber,Male,1977.0
4638882,3/15/2015 16:58,3/15/2015 17:03,4,312,152,Lincoln Ave & Diversey Pkwy,87,Racine Ave & Fullerton Ave,Subscriber,Female,1992.0
4579055,3/6/2015 15:41,3/6/2015 15:52,2040,660,110,Dearborn St & Erie St,50,Clark St & Congress Pkwy,Subscriber,Male,1968.0
4645054,3/16/2015 12:23,3/16/2015 12:34,2017,636,77,Clinton St & Madison St,138,Clybourn Ave & Division St,Subscriber,Male,1965.0
4668113,3/19/2015 7:23,3/19/2015 7:39,1560,970,327,Sheffield Ave & Webster Ave,112,Green St & Randolph St,Customer,,
4413420,1/1/2015 9:34,1/1/2015 9:59,1511,1501,31,Franklin St & Chicago Ave,157,Lake Shore Dr & Wellington Ave,Subscriber,Female,1959.0
4433073,1/12/2015 17:57,1/12/2015 18:04,2197,439,86,Eckhart Park,128,Damen Ave & Chicago Ave,Subscriber,Male,1984.0
4427605,1/9/2015 8:57,1/9/2015 9:03,2205,371,174,Canal St & Madison St,36,Franklin St & Jackson Blvd,Subscriber,Male,1974.0
4611139,3/12/2015 14:54,3/12/2015 14:59,2449,298,302,Sheffield Ave & Wrightwood Ave,332,Halsted St & Diversey Pkwy,Subscriber,Male,1986.0
4508843,2/5/2015 8:00,2/5/2015 8:07,2939,402,77,Clinton St & Madison St,283,LaSalle St & Jackson Blvd,Subscriber,Male,1979.0
4632804,3/15/2015 0:36,3/15/2015 0:54,2886,1092,131,Lincoln Ave & Belmont Ave,293,Broadway & Wilson Ave,Subscriber,Female,1987.0
4472441,1/23/2015 16:26,1/23/2015 16:42,1658,924,319,Greenview Ave & Diversey Pkwy,326,Clark St & Leland Ave,Subscriber,Female,1978.0
4612309,3/12/2015 17:01,3/12/2015 17:11,2479,604,91,Clinton St & Washington Blvd,196,Cityfront Plaza Dr & Pioneer Ct,Subscriber,Male,1983.0
4578039,3/6/2015 8:45,3/6/2015 8:53,2485,474,174,Canal St & Madison St,283,LaSalle St & Jackson Blvd,Subscriber,Female,1964.0
4538177,2/17/2015 7:02,2/17/2015 7:18,1425,1002,80,Aberdeen St & Madison St,211,St. Clair St & Erie St,Subscriber,Male,1986.0
4729814,3/30/2015 21:15,3/30/2015 21:33,2874,1099,255,Indiana Ave & Roosevelt Rd,110,Dearborn St & Erie St,Subscriber,Male,1985.0
4570462,3/3/2015 18:17,3/3/2015 18:32,1000,945,280,Morgan St & 31st St,241,Morgan St & Polk St,Subscriber,Male,1991.0
4620552,3/13/2015 16:17,3/13/2015 16:26,772,542,146,Loomis St & Jackson Blvd,91,Clinton St & Washington Blvd,Subscriber,Male,1971.0
4510797,2/6/2015 7:33,2/6/2015 7:51,779,1107,192,Canal St & Adams St,211,St. Clair St & Erie St,Subscriber,Male,1961.0
4632606,3/14/2015 22:21,3/14/2015 22:51,1256,1800,25,Michigan Ave & Pearson St,130,Damen Ave & Division St,Customer,,
4638355,3/15/2015 16:23,3/15/2015 17:24,1408,3686,90,Millennium Park,5,State St & Harrison St,Customer,,
4488313,1/28/2015 8:57,1/28/2015 9:02,2217,318,300,Broadway & Barry Ave,115,Sheffield Ave & Wellington Ave,Subscriber,Male,1984.0
4460820,1/21/2015 8:26,1/21/2015 8:30,789,260,68,Clinton St & Tilden St,77,Clinton St & Madison St,Subscriber,Male,1983.0
4438181,1/14/2015 17:29,1/14/2015 17:33,1563,222,186,Ogden Ave & Race Ave,54,Ogden Ave & Chicago Ave,Subscriber,Female,1952.0
4702604,3/25/2015 17:17,3/25/2015 17:23,2104,380,344,Ravenswood Ave & Lawrence Ave,298,Lincoln Ave & Belle Plaine Ave,Subscriber,Male,1969.0
4457729,1/20/2015 14:30,1/20/2015 14:35,1150,304,197,Michigan Ave & Madison St,33,State St & Van Buren St,Subscriber,Male,1962.0
4445639,1/16/2015 17:57,1/16/2015 18:12,2970,883,31,Franklin St & Chicago Ave,127,Lincoln Ave & Fullerton Ave,Subscriber,Female,1986.0
4585876,3/8/2015 15:23,3/8/2015 15:34,2314,666,318,Southport Ave & Irving Park Rd,318,Southport Ave & Irving Park Rd,Customer,,
4652057,3/16/2015 19:31,3/16/2015 19:36,1067,306,69,Damen Ave & Pierce Ave,158,Milwaukee Ave & Wabansia Ave,Subscriber,Male,1991.0
4553099,2/24/2015 6:14,2/24/2015 6:49,2076,2126,77,Clinton St & Madison St,77,Clinton St & Madison St,Customer,,
4429756,1/10/2015 21:56,1/10/2015 22:03,2764,420,176,Clark St & Elm St,85,Michigan Ave & Oak St,Customer,,
4530668,2/12/2015 19:49,2/12/2015 19:58,2063,552,217,May St & Fulton St,29,Noble St & Milwaukee Ave,Subscriber,Male,1989.0
4438897,1/14/2015 22:23,1/14/2015 22:31,2526,480,299,Halsted St & Roscoe St,340,Clark St & Wrightwood Ave,Subscriber,Male,1986.0
4463379,1/21/2015 17:40,1/21/2015 17:46,2061,378,48,Larrabee St & Kingsbury St,138,Clybourn Ave & Division St,Subscriber,Female,1983.0
4476810,1/24/2015 15:49,1/24/2015 15:56,978,419,332,Halsted St & Diversey Pkwy,225,Halsted St & Dickens Ave,Subscriber,Male,1965.0
4426556,1/8/2015 10:43,1/8/2015 10:56,1182,753,66,Clinton St & Lake St,284,Michigan Ave & Jackson Blvd,Subscriber,Male,1982.0
4585711,3/8/2015 14:51,3/8/2015 14:57,1672,349,210,Ashland Ave & Division St,69,Damen Ave & Pierce Ave,Subscriber,Male,1981.0
4498138,1/30/2015 15:56,1/30/2015 16:00,537,278,173,Mies van der Rohe Way & Chicago Ave,140,Dearborn Pkwy & Delaware Pl,Subscriber,Male,1987.0
4506749,2/4/2015 7:09,2/4/2015 7:31,699,1295,75,Canal St & Jackson Blvd,342,Wolcott Ave & Polk St,Subscriber,Male,1982.0
4490190,1/28/2015 17:30,1/28/2015 17:35,2852,253,117,Wilton Ave & Belmont Ave,156,Clark St & Wellington Ave,Subscriber,Male,1991.0
4629588,3/14/2015 15:16,3/14/2015 15:29,1568,768,13,Wilton Ave & Diversey Pkwy,227,Southport Ave & Waveland Ave,Subscriber,Male,1967.0
4668044,3/19/2015 7:13,3/19/2015 7:24,1853,659,273,Michigan Ave & 16th St,50,Clark St & Congress Pkwy,Subscriber,Male,1977.0
4532172,2/13/2015 12:43,2/13/2015 12:51,1359,493,321,Wabash Ave & 8th St,197,Michigan Ave & Madison St,Subscriber,Female,1964.0
4496974,1/30/2015 9:25,1/30/2015 9:34,747,513,15,Racine Ave & 18th St,108,Halsted St & Polk St,Subscriber,Male,1971.0
4665344,3/18/2015 17:13,3/18/2015 17:36,2203,1377,91,Clinton St & Washington Blvd,94,Clark St & Armitage Ave,Subscriber,Male,1975.0
4672853,3/19/2015 17:39,3/19/2015 17:49,2465,588,122,Ogden Ave & Congress Pkwy,134,Peoria St & Jackson Blvd,Subscriber,Female,1986.0
4617245,3/13/2015 9:56,3/13/2015 10:20,824,1425,31,Franklin St & Chicago Ave,117,Wilton Ave & Belmont Ave,Subscriber,Female,1979.0
4612112,3/12/2015 16:48,3/12/2015 16:55,2494,443,52,Michigan Ave & Lake St,174,Canal St & Madison St,Subscriber,Male,1977.0
4624281,3/13/2015 21:14,3/13/2015 21:25,480,673,197,Michigan Ave & Madison St,173,Mies van der Rohe Way & Chicago Ave,Customer,,
4478002,1/24/2015 20:17,1/24/2015 20:47,2961,1800,33,State St & Van Buren St,97,Museum Campus,Customer,,
4558675,2/26/2015 7:50,2/26/2015 7:53,521,153,301,Clark St & Schiller St,176,Clark St & Elm St,Subscriber,Male,1983.0
4423698,1/6/2015 16:15,1/6/2015 16:26,2941,691,58,Marshfield Ave & Cortland St,258,Logan Blvd & Elston Ave,Subscriber,Male,1970.0
4552788,2/23/2015 19:27,2/23/2015 19:37,2571,614,328,Ellis Ave & 58th St,252,Greenwood Ave & 47th St,Subscriber,Male,1981.0
4590451,3/9/2015 16:14,3/9/2015 16:26,1967,672,199,Wabash Ave & Grand Ave,50,Clark St & Congress Pkwy,Subscriber,Male,1972.0
4592925,3/9/2015 20:13,3/9/2015 21:11,2034,3477,35,Streeter Dr & Illinois St,35,Streeter Dr & Illinois St,Customer,,
4603344,3/11/2015 13:14,3/11/2015 13:20,2497,328,248,Woodlawn Ave & 55th St,121,Blackstone Ave & Hyde Park Blvd,Subscriber,Male,1990.0
4644979,3/16/2015 12:17,3/16/2015 12:24,550,416,111,Sedgwick St & Huron St,173,Mies van der Rohe Way & Chicago Ave,Subscriber,Male,1981.0
4492999,1/29/2015 11:51,1/29/2015 11:56,2539,269,73,Jefferson St & Monroe St,134,Peoria St & Jackson Blvd,Subscriber,Male,1983.0
4685635,3/21/2015 13:18,3/21/2015 13:34,1888,980,74,Kingsbury St & Erie St,35,Streeter Dr & Illinois St,Subscriber,Male,1989.0
4571085,3/4/2015 5:07,3/4/2015 5:21,1527,863,144,Larrabee St & Webster Ave,53,Wells St & Erie St,Subscriber,Female,1982.0
4442817,1/16/2015 7:53,1/16/2015 8:03,1566,627,141,Clark St & Lincoln Ave,31,Franklin St & Chicago Ave,Subscriber,Male,1976.0
4592518,3/9/2015 19:03,3/9/2015 19:23,286,1181,113,Bissell St & Armitage Ave,173,Mies van der Rohe Way & Chicago Ave,Subscriber,Male,1990.0
4517097,2/8/2015 17:07,2/8/2015 17:27,2805,1207,222,Milwaukee Ave & Rockwell St,17,Wood St & Division St,Subscriber,Female,1974.0
4481931,1/26/2015 15:54,1/26/2015 16:03,2529,544,100,Orleans St & Merchandise Mart Plaza,196,Cityfront Plaza Dr & Pioneer Ct,Subscriber,Male,1982.0
4446773,1/17/2015 9:50,1/17/2015 9:59,2666,534,156,Clark St & Wellington Ave,303,Broadway & Cornelia Ave,Subscriber,Male,1980.0
4574953,3/5/2015 8:34,3/5/2015 8:43,247,520,303,Broadway & Cornelia Ave,312,Clarendon Ave & Gordon Ter,Subscriber,Male,1987.0
4585691,3/8/2015 14:48,3/8/2015 14:59,776,711,143,Sedgwick St & Webster Ave,300,Broadway & Barry Ave,Subscriber,Male,1976.0
4485121,1/27/2015 15:01,1/27/2015 15:06,2291,306,255,Indiana Ave & Roosevelt Rd,45,Michigan Ave & Congress Pkwy,Subscriber,Male,1980.0
4658720,3/17/2015 17:46,3/17/2015 17:54,142,507,349,Halsted St & Wrightwood Ave,300,Broadway & Barry Ave,Subscriber,Female,1987.0
4530290,2/12/2015 17:49,2/12/2015 17:54,2813,276,100,Orleans St & Merchandise Mart Plaza,74,Kingsbury St & Erie St,Subscriber,Female,1983.0
4531280,2/13/2015 7:55,2/13/2015 8:04,2396,546,174,Canal St & Madison St,47,State St & Kinzie St,Subscriber,Male,1968.0
4600600,3/11/2015 4:10,3/11/2015 4:17,2943,458,51,Clark St & Randolph St,90,Millennium Park,Subscriber,Male,1987.0
4471058,1/23/2015 10:03,1/23/2015 10:12,1554,535,17,Wood St & Division St,285,Wood St & Grand Ave,Customer,,
4593842,3/10/2015 7:21,3/10/2015 7:46,856,1516,150,Fort Dearborn Dr & 31st St,345,Lake Park Ave & 56th St,Subscriber,Male,1973.0
4682715,3/20/2015 20:59,3/20/2015 21:26,2498,1610,5,State St & Harrison St,22,May St & Taylor St,Subscriber,Female,1985.0
4430059,1/11/2015 10:37,1/11/2015 10:44,2482,431,144,Larrabee St & Webster Ave,289,Wells St & Concord Ln,Subscriber,Female,1982.0
4615377,3/13/2015 6:34,3/13/2015 6:40,1333,325,253,Clifton Ave & Lawrence Ave,344,Ravenswood Ave & Lawrence Ave,Subscriber,Male,1990.0
4469261,1/22/2015 20:41,1/22/2015 21:05,804,1459,289,Wells St & Concord Ln,59,Wabash Ave & Roosevelt Rd,Subscriber,Male,1987.0
4507210,2/4/2015 10:31,2/4/2015 10:36,2785,323,26,McClurg Ct & Illinois St,199,Wabash Ave & Grand Ave,Subscriber,Male,1992.0
4495498,1/29/2015 20:49,1/29/2015 21:03,1471,851,45,Michigan Ave & Congress Pkwy,85,Michigan Ave & Oak St,Subscriber,Male,1981.0
4432710,1/12/2015 16:26,1/12/2015 16:43,407,1038,141,Clark St & Lincoln Ave,156,Clark St & Wellington Ave,Customer,,
4639019,3/15/2015 17:08,3/15/2015 17:27,2893,1141,334,Lake Shore Dr & Belmont Ave,245,Clarendon Ave & Junior Ter,Customer,,
4718882,3/28/2015 20:22,3/28/2015 20:26,1090,245,36,Franklin St & Jackson Blvd,174,Canal St & Madison St,Subscriber,Male,1951.0
4696591,3/24/2015 14:39,3/24/2015 14:46,2406,405,234,Clark St & Montrose Ave,245,Clarendon Ave & Junior Ter,Subscriber,Male,1961.0
4550617,2/22/2015 18:28,2/22/2015 18:51,2640,1347,242,Damen Ave & Leland Ave,117,Wilton Ave & Belmont Ave,Subscriber,Female,1982.0
4419533,1/4/2015 12:28,1/4/2015 12:45,1661,1012,94,Clark St & Armitage Ave,37,Dearborn St & Adams St,Subscriber,Male,1989.0
4532237,2/13/2015 13:05,2/13/2015 13:13,1820,474,30,Ashland Ave & Augusta Blvd,213,Leavitt St & North Ave,Subscriber,Male,1990.0
4499358,1/30/2015 18:47,1/30/2015 18:51,547,274,304,Broadway & Waveland Ave,306,Sheridan Rd & Buena Ave,Subscriber,Male,1983.0
4428470,1/9/2015 18:25,1/9/2015 18:34,1910,513,195,Columbus Dr & Randolph St,50,Clark St & Congress Pkwy,Subscriber,Male,1961.0
4535853,2/15/2015 19:11,2/15/2015 19:19,1044,489,342,Wolcott Ave & Polk St,19,Loomis St & Taylor St,Subscriber,Male,1991.0
4611872,3/12/2015 16:28,3/12/2015 16:42,287,846,176,Clark St & Elm St,349,Halsted St & Wrightwood Ave,Subscriber,Female,1990.0
4486312,1/27/2015 17:58,1/27/2015 18:23,1390,1483,85,Michigan Ave & Oak St,220,Hampden Ct & Diversey Pkwy,Subscriber,Male,1975.0
4455418,1/20/2015 6:15,1/20/2015 6:20,2258,258,307,Southport Ave & Clybourn Ave,113,Bissell St & Armitage Ave,Subscriber,Male,1981.0
4677374,3/20/2015 11:54,3/20/2015 12:02,1850,449,349,Halsted St & Wrightwood Ave,154,Southport Ave & Belmont Ave,Subscriber,Male,1987.0
4594316,3/10/2015 8:09,3/10/2015 8:11,2364,118,152,Lincoln Ave & Diversey Pkwy,13,Wilton Ave & Diversey Pkwy,Subscriber,Male,1987.0
4477172,1/24/2015 16:42,1/24/2015 17:03,1374,1233,334,Lake Shore Dr & Belmont Ave,249,Montrose Harbor,Customer,,
4453229,1/19/2015 12:14,1/19/2015 12:24,722,606,255,Indiana Ave & Roosevelt Rd,90,Millennium Park,Subscriber,Male,1987.0
4492743,1/29/2015 9:52,1/29/2015 10:16,1617,1429,272,Indiana Ave & 31st St,284,Michigan Ave & Jackson Blvd,Subscriber,Male,1969.0
4431221,1/11/2015 18:54,1/11/2015 19:03,878,564,85,Michigan Ave & Oak St,47,State St & Kinzie St,Subscriber,Male,1982.0
4471558,1/23/2015 12:52,1/23/2015 13:06,2642,822,283,LaSalle St & Jackson Blvd,178,State St & 19th St,Subscriber,Female,1992.0
4609727,3/12/2015 10:25,3/12/2015 10:32,2382,401,36,Franklin St & Jackson Blvd,134,Peoria St & Jackson Blvd,Subscriber,Male,1961.0
4615726,3/13/2015 7:36,3/13/2015 7:47,1003,678,91,Clinton St & Washington Blvd,46,Wells St & Walton St,Subscriber,Male,1978.0
4601986,3/11/2015 8:49,3/11/2015 9:06,514,1044,176,Clark St & Elm St,36,Franklin St & Jackson Blvd,Subscriber,Female,1982.0
4608176,3/12/2015 7:42,3/12/2015 7:51,2787,518,91,Clinton St & Washington Blvd,194,Wabash Ave & Wacker Pl,Subscriber,Male,1975.0
4543618,2/19/2015 6:11,2/19/2015 6:29,1526,1085,75,Canal St & Jackson Blvd,317,Wood St & Taylor St,Subscriber,Female,1968.0
4555909,2/24/2015 23:14,2/24/2015 23:17,1143,213,148,State St & 33rd St,149,Calumet Ave & 33rd St,Subscriber,Female,1989.0
4733623,3/31/2015 13:47,3/31/2015 14:09,1411,1344,35,Streeter Dr & Illinois St,43,Michigan Ave & Washington St,Customer,,
4701988,3/25/2015 16:29,3/25/2015 16:36,2237,406,176,Clark St & Elm St,48,Larrabee St & Kingsbury St,Subscriber,Female,1981.0
