trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthyear
8058186,10/23/2015 17:10,10/23/2015 17:26,4636,938,196,Cityfront Plaza Dr & Pioneer Ct,145,Mies van der Rohe Way & Chestnut St,Customer,,
8476809,12/14/2015 18:35,12/14/2015 18:43,159,505,36,Franklin St & Jackson Blvd,80,Aberdeen St & Monroe St (Madison St),Subscriber,Male,1983.0
8336602,11/20/2015 14:54,11/20/2015 14:58,2225,233,230,Lincoln Ave & Roscoe St,308,Seeley Ave & Roscoe St,Subscriber,Female,1987.0
7887999,10/11/2015 14:54,10/11/2015 15:17,844,1431,76,Lake Shore Dr & Monroe St,338,Calumet Ave & 18th St,Customer,,
8509637,12/20/2015 12:08,12/20/2015 12:25,457,990,258,Logan Blvd & Elston Ave,340,Clark St & Wrightwood Ave,Subscriber,Female,1991.0
8309897,11/17/2015 9:28,11/17/2015 9:33,1222,332,181,LaSalle St & Illinois St,24,Fairbanks Ct & Grand Ave,Subscriber,Female,1981.0
7920115,10/13/2015 15:18,10/13/2015 15:25,202,453,15,Racine Ave & 18th St,124,Damen Ave & Cullerton St,Subscriber,Male,1974.0
8390471,12/2/2015 16:58,12/2/2015 17:17,924,1096,61,Wood St & Milwaukee Ave,296,Broadway & Belmont Ave,Subscriber,Male,1976.0
7974039,10/17/2015 13:59,10/17/2015 14:24,2371,1504,43,Michigan Ave & Washington St,370,Calumet Ave & 21st St,Customer,,
8268324,11/12/2015 14:43,11/12/2015 14:47,859,214,52,Michigan Ave & Lake St,26,McClurg Ct & Illinois St,Subscriber,Male,1982.0
7911830,10/12/2015 21:23,10/12/2015 21:30,4473,436,300,Broadway & Barry Ave,117,Wilton Ave & Belmont Ave,Subscriber,Male,1982.0
7780226,10/3/2015 20:42,10/3/2015 20:53,409,642,133,Kingsbury St & Kinzie St,24,Fairbanks Ct & Grand Ave,Subscriber,Male,1988.0
8044673,10/22/2015 17:14,10/22/2015 17:26,4761,724,376,Artesian Ave & Hubbard St,69,Damen Ave & Pierce Ave,Subscriber,Male,1983.0
8186543,11/4/2015 16:51,11/4/2015 17:02,3125,678,4,Burnham Harbor,263,Rhodes Ave & 32nd St,Subscriber,Male,1985.0
8221716,11/7/2015 15:47,11/7/2015 16:00,2299,776,85,Michigan Ave & Oak St,177,Theater on the Lake,Subscriber,Male,1994.0
7974672,10/17/2015 14:35,10/17/2015 14:39,3414,258,69,Damen Ave & Pierce Ave,219,Damen Ave & Cortland St,Subscriber,Female,1985.0
8020499,10/21/2015 7:49,10/21/2015 8:05,3367,1004,259,California Ave & Francis Pl,92,Carpenter St & Huron St,Subscriber,Female,1987.0
8510592,12/20/2015 15:11,12/20/2015 15:14,2640,154,174,Canal St & Madison St,66,Clinton St & Lake St,Subscriber,Female,1988.0
7885697,10/11/2015 13:17,10/11/2015 13:24,424,398,142,McClurg Ct & Erie St,47,State St & Kinzie St,Subscriber,Male,1990.0
8330951,11/19/2015 18:16,11/19/2015 18:22,1344,389,403,Wentworth Ave & 33rd St,339,Emerald Ave & 31st St,Subscriber,Male,1986.0
8028760,10/21/2015 16:59,10/21/2015 17:15,212,976,91,Clinton St & Washington Blvd,138,Clybourn Ave & Division St,Subscriber,Male,1972.0
7947595,10/15/2015 13:19,10/15/2015 13:51,376,1924,177,Theater on the Lake,99,Lake Shore Dr & Ohio St,Customer,,
8336897,11/20/2015 15:31,11/20/2015 15:34,3763,197,133,Kingsbury St & Kinzie St,56,Desplaines St & Kinzie St,Subscriber,Male,1988.0
7925949,10/13/2015 20:27,10/13/2015 20:39,2479,706,114,Sheffield Ave & Addison St,329,Lake Shore Dr & Diversey Pkwy,Customer,,
7985384,10/18/2015 15:23,10/18/2015 15:33,1324,614,303,Broadway & Cornelia Ave,13,Wilton Ave & Diversey Pkwy,Subscriber,Female,1986.0
7794252,10/5/2015 13:09,10/5/2015 13:25,3728,983,227,Southport Ave & Waveland Ave,227,Southport Ave & Waveland Ave,Customer,,
8235015,11/9/2015 9:13,11/9/2015 9:32,2032,1100,225,Halsted St & Dickens Ave,286,Franklin St & Quincy St,Subscriber,Male,1976.0
7835623,10/8/2015 7:56,10/8/2015 8:08,151,688,176,Clark St & Elm St,287,Franklin St & Monroe St,Subscriber,Male,1990.0
8099041,10/27/2015 13:06,10/27/2015 13:11,4130,286,240,Sheridan Rd & Irving Park Rd,227,Southport Ave & Waveland Ave,Subscriber,Male,1985.0
8355008,11/24/2015 19:09,11/24/2015 19:15,1123,340,88,May St & Randolph St,91,Clinton St & Washington Blvd,Subscriber,Male,1960.0
8120902,10/29/2015 21:09,10/29/2015 21:12,3201,182,117,Wilton Ave & Belmont Ave,296,Broadway & Belmont Ave,Subscriber,Male,1989.0
7796304,10/5/2015 16:04,10/5/2015 16:20,4367,928,60,Dayton St & North Ave,117,Wilton Ave & Belmont Ave,Subscriber,Male,1991.0
8313649,11/17/2015 18:48,11/17/2015 18:52,2166,245,119,Ashland Ave & Lake St,285,Wood St & Grand Ave,Subscriber,Female,1984.0
8321956,11/18/2015 17:57,11/18/2015 18:06,2009,572,98,LaSalle St & Washington St,41,Federal St & Polk St,Subscriber,Male,1986.0
8035986,10/22/2015 7:36,10/22/2015 7:40,1116,208,74,Kingsbury St & Erie St,100,Orleans St & Merchandise Mart Plaza,Subscriber,Male,1983.0
7790199,10/5/2015 7:51,10/5/2015 8:05,3665,831,84,Union Ave & Grand Ave,89,Financial Pl & Congress Pkwy,Subscriber,Male,1976.0
8268996,11/12/2015 16:15,11/12/2015 16:41,3296,1539,313,Lakeview Ave & Fullerton Pkwy,46,Wells St & Walton St,Customer,,
8496733,12/17/2015 14:47,12/17/2015 14:51,792,197,71,Morgan St & Lake St,56,Desplaines St & Kinzie St,Subscriber,Male,1981.0
8346300,11/23/2015 16:01,11/23/2015 16:19,2858,1087,336,Cottage Grove Ave & 47th St,407,State St & Pershing Rd,Subscriber,Male,1954.0
8214730,11/6/2015 19:05,11/6/2015 19:13,1091,465,372,Humboldt Dr & Luis Munoz Marin Dr,183,Damen Ave & Augusta Blvd,Subscriber,Female,1984.0
8386315,12/1/2015 20:48,12/1/2015 21:12,2816,1407,98,LaSalle St & Washington St,300,Broadway & Barry Ave,Subscriber,Male,1985.0
7812294,10/6/2015 17:00,10/6/2015 17:12,3602,706,31,Franklin St & Chicago Ave,77,Clinton St & Madison St,Subscriber,Male,1968.0
7809577,10/6/2015 14:23,10/6/2015 14:31,1318,489,47,State St & Kinzie St,37,Dearborn St & Adams St,Subscriber,Male,1953.0
8272470,11/13/2015 5:41,11/13/2015 5:46,2030,305,347,Ashland Ave & Grace St,229,Southport Ave & Roscoe St,Subscriber,Male,1982.0
8150607,11/2/2015 9:08,11/2/2015 9:15,941,422,36,Franklin St & Jackson Blvd,52,Michigan Ave & Lake St,Subscriber,Male,1963.0
8520718,12/22/2015 14:19,12/22/2015 14:34,1410,924,493,Western Ave & Roscoe St,256,Broadway & Sheridan Rd,Subscriber,Female,1980.0
7888317,10/11/2015 15:07,10/11/2015 15:30,2377,1363,310,Damen Ave & Charleston St,238,Ravenswood Ave & Montrose Ave,Subscriber,Female,1985.0
8043711,10/22/2015 16:42,10/22/2015 16:53,2421,666,273,Michigan Ave & 18th St,273,Michigan Ave & 18th St,Subscriber,Male,1982.0
8398823,12/3/2015 17:40,12/3/2015 17:47,3155,430,242,Damen Ave & Leland Ave,482,Campbell Ave & Montrose Ave,Subscriber,Male,1977.0
8081796,10/26/2015 7:54,10/26/2015 8:00,4577,378,77,Clinton St & Madison St,80,Aberdeen St & Monroe St (Madison St),Subscriber,Male,1975.0
8120149,10/29/2015 19:14,10/29/2015 19:22,4513,437,213,Leavitt St & North Ave,128,Damen Ave & Chicago Ave,Subscriber,Male,1987.0
7934053,10/14/2015 14:32,10/14/2015 14:46,188,887,145,Mies van der Rohe Way & Chestnut St,43,Michigan Ave & Washington St,Customer,,
7898716,10/12/2015 9:00,10/12/2015 9:05,4679,255,331,Halsted St & Blackhawk St,365,Halsted St & North Branch St,Subscriber,Male,1981.0
8458645,12/11/2015 15:28,12/11/2015 15:45,2234,1033,37,Dearborn St & Adams St,118,Sedgwick St & North Ave,Subscriber,Male,1967.0
8209789,11/6/2015 12:57,11/6/2015 13:06,3289,532,59,Wabash Ave & Roosevelt Rd,42,Wabash Ave & Cermak Rd,Subscriber,Male,1993.0
7956860,10/16/2015 7:24,10/16/2015 7:44,2713,1162,219,Damen Ave & Cortland St,18,Wacker Dr & Washington St,Subscriber,Male,1985.0
8304984,11/16/2015 17:29,11/16/2015 17:51,1570,1296,35,Streeter Dr & Illinois St,300,Broadway & Barry Ave,Subscriber,Male,1966.0
7830386,10/7/2015 18:00,10/7/2015 18:08,2566,443,349,Halsted St & Wrightwood Ave,154,Southport Ave & Belmont Ave,Subscriber,Male,1987.0
8208293,11/6/2015 10:06,11/6/2015 10:25,2496,1158,340,Clark St & Wrightwood Ave,27,Larrabee St & North Ave,Subscriber,Male,1946.0
7971315,10/17/2015 10:42,10/17/2015 10:55,1769,799,300,Broadway & Barry Ave,312,Clarendon Ave & Gordon Ter,Subscriber,Female,1990.0
8057889,10/23/2015 17:01,10/23/2015 17:09,740,496,43,Michigan Ave & Washington St,174,Canal St & Madison St,Subscriber,Male,1977.0
8025753,10/21/2015 14:06,10/21/2015 14:12,3630,347,241,Morgan St & Polk St,75,Canal St & Jackson Blvd,Subscriber,Male,1982.0
8018932,10/20/2015 23:33,10/20/2015 23:41,4513,479,226,Racine Ave & Belmont Ave,340,Clark St & Wrightwood Ave,Subscriber,Male,1987.0
8301825,11/16/2015 12:07,11/16/2015 12:12,2264,325,192,Canal St & Adams St,233,Sangamon St & Washington Blvd,Subscriber,Male,1969.0
7790218,10/5/2015 7:52,10/5/2015 7:55,262,180,146,Loomis St & Jackson Blvd,21,Aberdeen St & Jackson Blvd,Subscriber,Male,1964.0
7951170,10/15/2015 17:11,10/15/2015 17:26,2832,944,43,Michigan Ave & Washington St,176,Clark St & Elm St,Subscriber,Male,1974.0
8357284,11/25/2015 8:52,11/25/2015 8:56,594,194,303,Broadway & Cornelia Ave,114,Sheffield Ave & Addison St,Subscriber,Male,1987.0
8264223,11/11/2015 19:39,11/11/2015 19:46,2156,398,241,Morgan St & Polk St,282,Halsted St & Maxwell St,Subscriber,Female,1967.0
8298863,11/16/2015 7:44,11/16/2015 7:50,4196,367,192,Canal St & Adams St,39,Wabash Ave & Adams St,Subscriber,Male,1959.0
8004282,10/20/2015 6:11,10/20/2015 6:14,270,172,225,Halsted St & Dickens Ave,327,Sheffield Ave & Webster Ave,Subscriber,Male,1957.0
8500036,12/18/2015 6:22,12/18/2015 6:28,4400,367,91,Clinton St & Washington Blvd,283,LaSalle St & Jackson Blvd,Subscriber,Male,1955.0
8266526,11/12/2015 9:36,11/12/2015 9:52,1845,1006,282,Halsted St & Maxwell St,48,Larrabee St & Kingsbury St,Subscriber,Male,1981.0
7860655,10/9/2015 17:40,10/9/2015 17:49,4344,527,81,Daley Center Plaza,140,Dearborn Pkwy & Delaware Pl,Subscriber,Male,1986.0
7776260,10/3/2015 12:56,10/3/2015 13:02,1658,351,214,Damen Ave & Grand Ave,350,Ashland Ave & Chicago Ave,Subscriber,Female,1990.0
7970074,10/17/2015 7:39,10/17/2015 7:42,4810,227,158,Milwaukee Ave & Wabansia Ave,16,Paulina  Ave (Wood St) & North Ave,Subscriber,Male,1982.0
8343325,11/23/2015 6:17,11/23/2015 6:29,3412,681,91,Clinton St & Washington Blvd,173,Mies van der Rohe Way & Chicago Ave,Subscriber,Male,1973.0
8148687,11/2/2015 7:47,11/2/2015 7:54,4235,423,181,LaSalle St & Illinois St,49,Dearborn St & Monroe St,Subscriber,Male,1985.0
7807195,10/6/2015 10:47,10/6/2015 10:52,1411,304,149,Calumet Ave & 33rd St,184,State St & 35th St,Subscriber,Male,1988.0
8066559,10/24/2015 16:35,10/24/2015 16:41,1749,365,113,Bissell St & Armitage Ave,87,Racine Ave & Fullerton Ave,Subscriber,Female,1995.0
8520183,12/22/2015 13:01,12/22/2015 13:07,1663,324,111,Sedgwick St & Huron St,164,Franklin St & Lake St,Subscriber,Male,1984.0
7995738,10/19/2015 13:58,10/19/2015 14:11,590,784,36,Franklin St & Jackson Blvd,181,LaSalle St & Illinois St,Customer,,
7748586,10/1/2015 8:55,10/1/2015 15:31,3692,23783,176,Clark St & Elm St,334,Lake Shore Dr & Belmont Ave,Subscriber,Male,1995.0
8363997,11/26/2015 22:56,11/26/2015 23:00,55,251,344,Ravenswood Ave & Lawrence Ave,326,Clark St & Leland Ave,Subscriber,Male,1986.0
7929265,10/14/2015 8:17,10/14/2015 8:35,3402,1055,277,Ashland Ave & Grand Ave,194,Wabash Ave & Wacker Pl,Subscriber,Female,1980.0
8155919,11/2/2015 16:20,11/2/2015 16:30,3105,588,38,Clark St & Lake St,180,Ritchie Ct & Banks St,Subscriber,Male,1992.0
8094572,10/27/2015 7:07,10/27/2015 7:11,1450,272,31,Franklin St & Chicago Ave,212,Wells St & Hubbard St,Subscriber,Male,1974.0
7871128,10/10/2015 14:22,10/10/2015 15:01,151,2337,181,LaSalle St & Illinois St,126,Clark St & North Ave,Customer,,
8383893,12/1/2015 16:56,12/1/2015 16:59,2410,161,71,Morgan St & Lake St,88,May St & Randolph St,Subscriber,Female,1980.0
8087279,10/26/2015 15:36,10/26/2015 15:46,2278,551,241,Morgan St & Polk St,77,Clinton St & Madison St,Subscriber,Male,1966.0
8476494,12/14/2015 18:08,12/14/2015 18:10,2427,157,227,Southport Ave & Waveland Ave,318,Southport Ave & Irving Park Rd,Subscriber,Male,1980.0
8156879,11/2/2015 16:55,11/2/2015 17:14,2716,1117,255,Indiana Ave & Roosevelt Rd,197,Michigan Ave & Madison St,Customer,,
7885477,10/11/2015 13:08,10/11/2015 13:12,4593,272,114,Sheffield Ave & Addison St,240,Sheridan Rd & Irving Park Rd,Customer,,
8177082,11/4/2015 0:18,11/4/2015 0:25,3286,414,299,Halsted St & Roscoe St,318,Southport Ave & Irving Park Rd,Subscriber,Male,1974.0
8394811,12/3/2015 8:55,12/3/2015 9:12,2036,1029,41,Federal St & Polk St,317,Wood St & Taylor St,Subscriber,Male,1989.0
7759412,10/2/2015 0:11,10/2/2015 0:32,2780,1222,120,Wentworth Ave & Archer Ave,321,Wabash Ave & 8th St,Customer,,
8363407,11/26/2015 15:15,11/26/2015 15:45,1254,1758,7,Field Blvd & South Water St,3,Shedd Aquarium,Customer,,
7948475,10/15/2015 14:48,10/15/2015 15:03,3118,934,283,LaSalle St & Jackson Blvd,23,Orleans St & Elm St,Subscriber,Male,1975.0
8029588,10/21/2015 17:22,10/21/2015 17:39,2871,999,249,Montrose Harbor,459,Lakefront Trail & Bryn Mawr Ave,Subscriber,Male,1980.0
7901283,10/12/2015 11:58,10/12/2015 13:16,473,4692,215,Damen Ave & Madison St,146,Loomis St & Jackson Blvd,Customer,,
7973713,10/17/2015 13:37,10/17/2015 13:45,1757,479,324,Stockton Dr & Wrightwood Ave,94,Clark St & Armitage Ave,Subscriber,Male,1967.0
8457658,12/11/2015 13:33,12/11/2015 13:38,1849,268,190,Southport Ave & Wrightwood Ave,67,Sheffield Ave & Fullerton Ave,Subscriber,Male,1967.0
7849180,10/8/2015 22:04,10/8/2015 22:15,212,646,17,Wood St & Division St,510,Spaulding Ave & Division St,Subscriber,Male,1986.0
8298918,11/16/2015 7:46,11/16/2015 8:00,58,811,273,Michigan Ave & 18th St,33,State St & Van Buren St,Subscriber,Male,1978.0
8006319,10/20/2015 8:18,10/20/2015 8:25,4354,410,268,Lake Shore Dr & North Blvd,145,Mies van der Rohe Way & Chestnut St,Subscriber,Male,1993.0
8395623,12/3/2015 10:58,12/3/2015 11:08,2722,575,32,Racine Ave & Congress Pkwy,49,Dearborn St & Monroe St,Subscriber,Male,1981.0
8501271,12/18/2015 8:48,12/18/2015 8:55,502,418,77,Clinton St & Madison St,283,LaSalle St & Jackson Blvd,Subscriber,Male,1966.0
8035189,10/22/2015 6:39,10/22/2015 6:52,1770,817,87,Racine Ave & Fullerton Ave,359,Larrabee St & Division St,Subscriber,Male,1985.0
8490787,12/16/2015 16:56,12/16/2015 17:10,768,844,91,Clinton St & Washington Blvd,19,Loomis St & Taylor St,Subscriber,Male,1984.0
8545952,12/31/2015 13:52,12/31/2015 13:56,2002,229,312,Clarendon Ave & Gordon Ter,304,Broadway & Waveland Ave,Subscriber,Female,1989.0
8044304,10/22/2015 17:04,10/22/2015 17:14,3172,606,43,Michigan Ave & Washington St,174,Canal St & Madison St,Subscriber,Male,1980.0
8240910,11/9/2015 18:08,11/9/2015 18:17,1894,509,90,Millennium Park,195,Columbus Dr & Randolph St,Subscriber,Male,1993.0
8322177,11/18/2015 18:11,11/18/2015 18:17,3100,355,344,Ravenswood Ave & Lawrence Ave,314,Ravenswood Ave & Berteau Ave,Subscriber,Male,1974.0
7888606,10/11/2015 15:19,10/11/2015 15:37,3539,1091,13,Wilton Ave & Diversey Pkwy,141,Clark St & Lincoln Ave,Customer,,
8047061,10/22/2015 18:52,10/22/2015 18:58,3415,392,313,Lakeview Ave & Fullerton Pkwy,141,Clark St & Lincoln Ave,Subscriber,Male,1989.0
8039529,10/22/2015 11:24,10/22/2015 11:30,356,362,283,LaSalle St & Jackson Blvd,43,Michigan Ave & Washington St,Subscriber,Male,1977.0
8016159,10/20/2015 18:18,10/20/2015 18:38,1691,1215,180,Ritchie Ct & Banks St,54,Ogden Ave & Chicago Ave,Subscriber,Male,1989.0
8497835,12/17/2015 17:07,12/17/2015 17:14,2829,456,50,Clark St & Congress Pkwy,59,Wabash Ave & Roosevelt Rd,Subscriber,Male,1983.0
8038078,10/22/2015 9:04,10/22/2015 9:13,1281,499,75,Canal St & Jackson Blvd,43,Michigan Ave & Washington St,Subscriber,Male,1963.0
8188869,11/4/2015 18:16,11/4/2015 18:24,2913,530,154,Southport Ave & Belmont Ave,127,Lincoln Ave & Fullerton Ave,Subscriber,Male,1984.0
8007368,10/20/2015 9:03,10/20/2015 9:12,667,511,141,Clark St & Lincoln Ave,85,Michigan Ave & Oak St,Subscriber,Male,1974.0
8474821,12/14/2015 15:49,12/14/2015 15:55,2410,390,38,Clark St & Lake St,286,Franklin St & Quincy St,Subscriber,Female,1968.0
8235745,11/9/2015 10:53,11/9/2015 11:11,2982,1075,36,Franklin St & Jackson Blvd,76,Lake Shore Dr & Monroe St,Customer,,
7941820,10/15/2015 5:49,10/15/2015 5:53,2864,196,312,Clarendon Ave & Gordon Ter,240,Sheridan Rd & Irving Park Rd,Subscriber,Male,1988.0
8524362,12/23/2015 7:23,12/23/2015 7:35,1197,696,75,Canal St & Jackson Blvd,199,Wabash Ave & Grand Ave,Subscriber,Male,1978.0
7790790,10/5/2015 8:17,10/5/2015 8:19,153,130,302,Sheffield Ave & Wrightwood Ave,67,Sheffield Ave & Fullerton Ave,Subscriber,Male,1994.0
8073239,10/25/2015 13:22,10/25/2015 13:31,4017,564,195,Columbus Dr & Randolph St,90,Millennium Park,Customer,,
8252083,11/10/2015 18:01,11/10/2015 18:17,2556,939,80,Aberdeen St & Monroe St (Madison St),183,Damen Ave & Augusta Blvd,Subscriber,Male,1991.0
8092198,10/26/2015 19:19,10/26/2015 19:26,3347,421,194,Wabash Ave & Wacker Pl,192,Canal St & Adams St,Subscriber,Male,1983.0
7853441,10/9/2015 9:56,10/9/2015 10:55,2768,3542,37,Dearborn St & Adams St,90,Millennium Park,Customer,,
7834158,10/8/2015 6:12,10/8/2015 6:26,554,849,75,Canal St & Jackson Blvd,317,Wood St & Taylor St,Subscriber,Female,1968.0
8497519,12/17/2015 16:41,12/17/2015 16:47,1652,344,39,Wabash Ave & Adams St,192,Canal St & Adams St,Subscriber,Male,1980.0
8441988,12/9/2015 17:35,12/9/2015 17:53,733,1071,414,Canal St & Taylor St,279,Halsted St & 35th St,Subscriber,Male,1984.0
8051811,10/23/2015 8:42,10/23/2015 9:07,337,1474,156,Clark St & Wellington Ave,53,Wells St & Erie St,Subscriber,Female,1986.0
8248158,11/10/2015 13:34,11/10/2015 13:39,769,313,59,Wabash Ave & Roosevelt Rd,338,Calumet Ave & 18th St,Subscriber,Male,1971.0
8051345,10/23/2015 8:23,10/23/2015 8:26,2951,179,463,Clark St & Berwyn Ave,294,Broadway & Berwyn Ave,Subscriber,Male,1993.0
7929658,10/14/2015 8:32,10/14/2015 8:35,4472,183,74,Kingsbury St & Erie St,111,Sedgwick St & Huron St,Subscriber,Male,1984.0
8533684,12/26/2015 10:00,12/26/2015 10:07,2731,432,100,Orleans St & Merchandise Mart Plaza,47,State St & Kinzie St,Customer,,
8445596,12/10/2015 7:56,12/10/2015 8:06,2823,573,26,McClurg Ct & Illinois St,49,Dearborn St & Monroe St,Subscriber,Male,1981.0
8284724,11/14/2015 14:31,11/14/2015 15:30,2848,3511,85,Michigan Ave & Oak St,145,Mies van der Rohe Way & Chestnut St,Customer,,
7912327,10/12/2015 22:41,10/12/2015 22:57,4486,951,2,Buckingham Fountain,45,Michigan Ave & Congress Pkwy,Customer,,
8108486,10/28/2015 16:49,10/28/2015 16:58,2245,575,341,Adler Planetarium,76,Lake Shore Dr & Monroe St,Subscriber,Male,1952.0
8025840,10/21/2015 14:14,10/21/2015 14:19,4154,310,81,Daley Center Plaza,37,Dearborn St & Adams St,Subscriber,Male,1970.0
8469382,12/13/2015 11:36,12/13/2015 11:41,2454,315,113,Bissell St & Armitage Ave,94,Clark St & Armitage Ave,Subscriber,Male,1986.0
7829349,10/7/2015 17:29,10/7/2015 17:37,851,471,423,University Ave & 57th St,419,Lake Park Ave & 53rd St,Subscriber,Female,1961.0
8415636,12/6/2015 12:21,12/6/2015 12:30,2377,529,374,Western Ave & Walton St,376,Artesian Ave & Hubbard St,Subscriber,Female,1981.0
7835286,10/8/2015 7:43,10/8/2015 7:50,411,455,275,Ashland Ave & 13th St,320,Loomis St & Lexington St,Subscriber,Male,1997.0
8193234,11/5/2015 7:47,11/5/2015 7:56,3516,514,170,Clinton St & 18th St,89,Financial Pl & Congress Pkwy,Subscriber,Male,1972.0
8245491,11/10/2015 8:44,11/10/2015 8:59,332,914,23,Orleans St & Elm St,192,Canal St & Adams St,Subscriber,Male,1983.0
8451655,12/10/2015 18:06,12/10/2015 18:15,1412,536,47,State St & Kinzie St,91,Clinton St & Washington Blvd,Subscriber,Male,1982.0
7983846,10/18/2015 13:48,10/18/2015 14:03,981,913,341,Adler Planetarium,6,Dusable Harbor,Subscriber,Female,1981.0
8195036,11/5/2015 9:10,11/5/2015 9:18,1759,482,342,Wolcott Ave & Polk St,241,Morgan St & Polk St,Subscriber,Male,1974.0
7937817,10/14/2015 17:38,10/14/2015 17:51,3439,774,498,California Ave & Fletcher St,69,Damen Ave & Pierce Ave,Subscriber,Male,1987.0
7975356,10/17/2015 15:24,10/17/2015 15:54,3766,1781,272,Indiana Ave & 31st St,140,Dearborn Pkwy & Delaware Pl,Subscriber,Male,1988.0
7867283,10/10/2015 11:32,10/10/2015 11:38,3802,345,299,Halsted St & Roscoe St,300,Broadway & Barry Ave,Subscriber,Female,1992.0
8465706,12/12/2015 15:00,12/12/2015 15:06,2529,322,84,Union Ave & Grand Ave,96,Desplaines St & Randolph St,Subscriber,Female,1984.0
8425751,12/7/2015 18:50,12/7/2015 18:57,578,445,81,Daley Center Plaza,106,State St & Pearson St,Subscriber,Male,1974.0
7877526,10/10/2015 20:11,10/10/2015 20:26,1576,936,302,Sheffield Ave & Wrightwood Ave,172,Rush St & Cedar St,Subscriber,Male,1984.0
8479793,12/15/2015 8:38,12/15/2015 8:42,1417,213,299,Halsted St & Roscoe St,117,Wilton Ave & Belmont Ave,Subscriber,Male,1988.0
8507617,12/19/2015 15:38,12/19/2015 15:48,1435,637,304,Broadway & Waveland Ave,226,Racine Ave & Belmont Ave,Subscriber,Male,1978.0
8291146,11/15/2015 12:22,11/15/2015 12:41,11,1110,59,Wabash Ave & Roosevelt Rd,97,Museum Campus,Customer,,
7935363,10/14/2015 16:12,10/14/2015 16:29,4585,1020,268,Lake Shore Dr & North Blvd,6,Dusable Harbor,Subscriber,Female,1978.0
7964078,10/16/2015 15:57,10/16/2015 16:01,3998,193,162,Damen Ave & Wellington Ave,250,Ashland Ave & Wellington Ave,Subscriber,Female,1986.0
7956080,10/16/2015 4:56,10/16/2015 5:00,2109,246,176,Clark St & Elm St,53,Wells St & Erie St,Subscriber,Male,1986.0
8272052,11/12/2015 21:20,11/12/2015 21:23,1150,172,61,Wood St & Milwaukee Ave,69,Damen Ave & Pierce Ave,Subscriber,Male,1989.0
8077248,10/25/2015 16:48,10/25/2015 16:59,2594,609,7,Field Blvd & South Water St,43,Michigan Ave & Washington St,Subscriber,Male,1981.0
7963736,10/16/2015 15:37,10/16/2015 15:55,2612,1109,173,Mies van der Rohe Way & Chicago Ave,268,Lake Shore Dr & North Blvd,Customer,,
8543389,12/30/2015 16:17,12/30/2015 16:21,2407,251,254,Pine Grove Ave & Irving Park Rd,304,Broadway & Waveland Ave,Subscriber,Male,1986.0
8509599,12/20/2015 12:02,12/20/2015 12:20,656,1095,240,Sheridan Rd & Irving Park Rd,244,Ravenswood Ave & Irving Park Rd,Subscriber,Male,1986.0
8358859,11/25/2015 13:00,11/25/2015 13:04,2223,205,20,Sheffield Ave & Kingsbury St,224,Halsted St & Willow St,Subscriber,Male,1989.0
8349032,11/24/2015 6:32,11/24/2015 6:37,686,293,182,Wells St & Elm St,337,Clark St & Chicago Ave,Subscriber,Female,1989.0
8113475,10/29/2015 8:24,10/29/2015 8:31,650,386,44,State St & Randolph St,286,Franklin St & Quincy St,Customer,,
8090908,10/26/2015 18:03,10/26/2015 18:08,1490,322,75,Canal St & Jackson Blvd,134,Peoria St & Jackson Blvd,Subscriber,Male,1979.0
8410743,12/5/2015 13:27,12/5/2015 13:34,4494,424,156,Clark St & Wellington Ave,302,Sheffield Ave & Wrightwood Ave,Subscriber,Male,1975.0
7852589,10/9/2015 8:49,10/9/2015 8:59,3806,643,143,Sedgwick St & Webster Ave,31,Franklin St & Chicago Ave,Subscriber,Male,1983.0
8356585,11/25/2015 7:51,11/25/2015 7:57,3023,358,337,Clark St & Chicago Ave,48,Larrabee St & Kingsbury St,Subscriber,Male,1981.0
8131889,10/30/2015 18:31,10/30/2015 18:40,321,516,156,Clark St & Wellington Ave,220,Hampden Ct & Diversey Pkwy,Subscriber,Male,1989.0
7794591,10/5/2015 13:36,10/5/2015 13:47,4201,629,283,LaSalle St & Jackson Blvd,146,Loomis St & Jackson Blvd,Subscriber,Male,1964.0
8139948,11/1/2015 12:20,11/1/2015 12:45,3801,1462,177,Theater on the Lake,334,Lake Shore Dr & Belmont Ave,Customer,,
8229017,11/8/2015 14:55,11/8/2015 15:13,3054,1106,90,Millennium Park,370,Calumet Ave & 21st St,Subscriber,Female,1984.0
8188825,11/4/2015 18:13,11/4/2015 18:17,1618,230,149,Calumet Ave & 33rd St,148,State St & 33rd St,Subscriber,Male,1995.0
8307311,11/16/2015 22:13,11/16/2015 22:27,1564,836,310,Damen Ave & Charleston St,290,Kedzie Ave & Palmer Ct,Subscriber,Male,1989.0
7845818,10/8/2015 17:45,10/8/2015 18:13,478,1656,114,Sheffield Ave & Addison St,172,Rush St & Cedar St,Customer,,
8404273,12/4/2015 13:44,12/4/2015 13:48,1853,278,146,Loomis St & Jackson Blvd,19,Loomis St & Taylor St,Subscriber,Male,1999.0
8244477,11/10/2015 7:55,11/10/2015 8:01,2386,375,89,Financial Pl & Congress Pkwy,191,Canal St & Monroe St,Subscriber,Male,1986.0
